time,lat,lon,height
1733985049.000000,32.063158,118.814310,38.770494
1733985050.000000,32.063036,118.814354,38.649788
1733985051.000000,32.062924,118.814398,37.998741
1733985052.000000,32.062796,118.814425,39.197115
1733985053.000000,32.062670,118.814457,39.787394
1733985054.000000,32.062546,118.814476,38.818218
1733985055.000000,32.062407,118.814488,37.106656
1733985056.000000,32.062264,118.814512,38.114758
1733985057.000000,32.062130,118.814524,39.411121
1733985058.000000,32.061985,118.814535,39.480870
1733985059.000000,32.061845,118.814545,40.517693
1733985060.000000,32.061714,118.814551,41.485580
1733985063.000000,32.061374,118.814522,43.367433
1733985064.000000,32.061253,118.814516,45.539881
1733985065.000000,32.061142,118.814500,47.626737
1733985066.000000,32.060995,118.814504,53.629453
1733985067.000000,32.060838,118.814427,33.675149
1733985068.000000,32.060843,118.814285,-1.127274
1733985096.000000,32.056835,118.814165,41.537468
1733985097.000000,32.056777,118.814277,32.899285
1733985098.000000,32.056714,118.814264,24.734383
1733985099.000000,32.056595,118.814237,17.185048
1733985100.000000,32.056478,118.814280,21.262746
1733985101.000000,32.056379,118.814250,21.586392
1733985102.000000,32.056280,118.814262,21.393987
1733985103.000000,32.056177,118.814258,21.683988
1733985104.000000,32.056064,118.814270,24.232150
1733985105.000000,32.055946,118.814284,24.496548
1733985106.000000,32.055828,118.814314,28.641956
1733985107.000000,32.055740,118.814312,26.050673
1733985108.000000,32.055653,118.814331,30.059297
1733985109.000000,32.055576,118.814335,29.708535
1733985110.000000,32.055483,118.814340,29.538917
1733985111.000000,32.055395,118.814349,29.293573
1733985112.000000,32.055318,118.814353,28.542204
1733985113.000000,32.055262,118.814356,29.458121
1733985114.000000,32.055218,118.814358,28.342520
1733985115.000000,32.055182,118.814364,28.137737
1733985116.000000,32.055152,118.814370,28.684011
1733985117.000000,32.055121,118.814373,30.586188
1733985118.000000,32.055106,118.814367,30.452544
1733985119.000000,32.055093,118.814367,31.824669
1733985120.000000,32.055083,118.814372,31.433280
1733985121.000000,32.055078,118.814365,31.396806
1733985122.000000,32.055085,118.814368,31.409092
1733985123.000000,32.055087,118.814375,31.835567
1733985124.000000,32.055087,118.814379,31.675341
1733985125.000000,32.055087,118.814379,31.621671
1733985126.000000,32.055089,118.814381,30.855110
1733985127.000000,32.055089,118.814381,30.054249
1733985128.000000,32.055089,118.814381,30.546746
1733985129.000000,32.055064,118.814343,37.608684
1733985130.000000,32.055070,118.814351,35.842972
1733985131.000000,32.055074,118.814354,34.268914
1733985132.000000,32.055075,118.814352,34.123214
1733985133.000000,32.055073,118.814349,33.898043
1733985134.000000,32.055072,118.814348,34.889956
1733985135.000000,32.055075,118.814351,35.070506
1733985136.000000,32.055077,118.814356,33.706949
1733985137.000000,32.055081,118.814359,32.660840
1733985138.000000,32.055085,118.814366,31.202852
1733985139.000000,32.055085,118.814369,30.796535
1733985140.000000,32.055086,118.814367,31.254875
1733985141.000000,32.055088,118.814368,31.334433
1733985142.000000,32.055087,118.814368,31.645188
1733985143.000000,32.055088,118.814370,31.457202
1733985144.000000,32.055090,118.814367,31.193770
1733985145.000000,32.055093,118.814372,30.170139
1733985146.000000,32.055095,118.814375,28.773200
1733985147.000000,32.055094,118.814380,28.691081
1733985148.000000,32.055095,118.814380,28.624356
1733985149.000000,32.055092,118.814380,29.320473
1733985150.000000,32.055087,118.814375,30.238582
1733985151.000000,32.055083,118.814375,30.392558
