time,lat,lon,height
1733985045.000000,32.063593,118.814126,25.870000
1733985046.000000,32.063470,118.814178,25.745000
1733985047.000000,32.063348,118.814226,25.602000
1733985048.000000,32.063228,118.814270,25.423000
1733985049.000000,32.063110,118.814310,25.182000
1733985050.000000,32.062990,118.814345,24.945000
1733985051.000000,32.062869,118.814379,24.691000
1733985052.000000,32.062745,118.814408,24.378000
1733985053.000000,32.062618,118.814434,24.058000
1733985054.000000,32.062486,118.814458,23.754000
1733985055.000000,32.062350,118.814477,23.497000
1733985056.000000,32.062211,118.814493,23.240000
1733985057.000000,32.062071,118.814505,23.028000
1733985058.000000,32.061929,118.814513,22.836000
1733985059.000000,32.061794,118.814517,22.663000
1733985060.000000,32.061668,118.814517,22.476000
1733985063.000000,32.061309,118.814501,21.943000
1733985064.000000,32.061185,118.814491,21.814000
1733985065.000000,32.061056,118.814481,21.577000
1733985066.000000,32.060923,118.814473,21.358000
1733985067.000000,32.060788,118.814466,21.135000
1733985068.000000,32.060653,118.814458,20.927000
1733985096.000000,32.056879,118.814267,16.229000
1733985097.000000,32.056778,118.814265,16.194000
1733985098.000000,32.056662,118.814249,15.323000
1733985099.000000,32.056550,118.814247,15.207000
1733985100.000000,32.056441,118.814246,15.112000
1733985101.000000,32.056335,118.814247,14.774000
1733985102.000000,32.056232,118.814251,14.620000
1733985103.000000,32.056129,118.814255,14.432000
1733985104.000000,32.056024,118.814262,14.310000
1733985105.000000,32.055918,118.814271,14.130000
1733985106.000000,32.055815,118.814282,13.991000
1733985107.000000,32.055716,118.814293,13.838000
1733985108.000000,32.055617,118.814305,13.676000
1733985109.000000,32.055521,118.814319,13.519000
1733985110.000000,32.055428,118.814333,13.387000
1733985111.000000,32.055345,118.814344,13.282000
1733985112.000000,32.055278,118.814352,13.196000
1733985113.000000,32.055224,118.814359,13.107000
1733985114.000000,32.055179,118.814365,13.046000
1733985115.000000,32.055141,118.814370,12.992000
1733985116.000000,32.055109,118.814374,12.955000
1733985117.000000,32.055084,118.814377,12.922000
1733985118.000000,32.055066,118.814379,12.891000
1733985119.000000,32.055051,118.814381,12.853000
1733985120.000000,32.055039,118.814382,12.837000
1733985121.000000,32.055036,118.814383,12.837000
1733985122.000000,32.055036,118.814383,12.845000
1733985123.000000,32.055036,118.814383,12.840000
1733985124.000000,32.055036,118.814383,12.839000
1733985125.000000,32.055036,118.814383,12.838000
1733985126.000000,32.055036,118.814383,12.837000
1733985127.000000,32.055036,118.814383,12.835000
1733985128.000000,32.055036,118.814383,12.829000
1733985129.000000,32.055036,118.814383,12.826000
1733985130.000000,32.055036,118.814383,12.824000
1733985131.000000,32.055036,118.814383,12.820000
1733985132.000000,32.055036,118.814383,12.816000
1733985133.000000,32.055036,118.814383,12.816000
1733985134.000000,32.055036,118.814383,12.818000
1733985135.000000,32.055036,118.814383,12.816000
1733985136.000000,32.055036,118.814383,12.818000
1733985137.000000,32.055036,118.814383,12.819000
1733985138.000000,32.055036,118.814383,12.820000
1733985139.000000,32.055036,118.814383,12.819000
1733985140.000000,32.055036,118.814383,12.818000
1733985141.000000,32.055036,118.814383,12.816000
1733985142.000000,32.055036,118.814383,12.817000
1733985143.000000,32.055036,118.814383,12.820000
1733985144.000000,32.055036,118.814383,12.819000
1733985145.000000,32.055036,118.814383,12.819000
1733985146.000000,32.055036,118.814383,12.816000
1733985147.000000,32.055036,118.814383,12.816000
1733985148.000000,32.055036,118.814383,12.814000
1733985149.000000,32.055034,118.814383,12.806000
1733985150.000000,32.055033,118.814383,12.807000
1733985151.000000,32.055033,118.814383,12.814000
1733985152.000000,32.055033,118.814383,12.815000
1733985153.000000,32.055033,118.814383,12.816000
1733985154.000000,32.055033,118.814383,12.821000
1733985155.000000,32.055033,118.814383,12.819000
1733985156.000000,32.055033,118.814383,12.820000
1733985157.000000,32.055033,118.814383,12.818000
1733985158.000000,32.055033,118.814383,12.819000
1733985159.000000,32.055033,118.814383,12.815000
1733985160.000000,32.055031,118.814383,12.813000
1733985161.000000,32.055022,118.814385,12.796000
1733985162.000000,32.055005,118.814387,12.779000
1733985163.000000,32.054983,118.814390,12.755000
1733985164.000000,32.054957,118.814393,12.709000
1733985165.000000,32.054924,118.814398,12.663000
1733985166.000000,32.054883,118.814404,12.611000
1733985167.000000,32.054836,118.814409,12.548000
1733985168.000000,32.054782,118.814416,12.482000
1733985169.000000,32.054721,118.814422,12.327000
1733985170.000000,32.054656,118.814425,12.206000
1733985171.000000,32.054582,118.814420,12.067000
1733985172.000000,32.054500,118.814411,11.885000
1733985173.000000,32.054414,118.814400,11.894000
1733985174.000000,32.054330,118.814384,11.806000
1733985175.000000,32.054248,118.814370,11.788000
1733985176.000000,32.054173,118.814357,11.754000
1733985177.000000,32.054101,118.814343,11.747000
1733985178.000000,32.054029,118.814329,11.728000
1733985179.000000,32.053955,118.814313,11.741000
1733985180.000000,32.053883,118.814298,11.827000
1733985182.000000,32.053752,118.814273,11.919000
1733985183.000000,32.053698,118.814263,11.893000
1733985184.000000,32.053642,118.814255,11.915000
1733985185.000000,32.053578,118.814242,11.851000
1733985186.000000,32.053505,118.814226,11.810000
1733985187.000000,32.053425,118.814211,11.919000
1733985188.000000,32.053339,118.814197,11.839000
1733985189.000000,32.053248,118.814188,11.838000
1733985190.000000,32.053160,118.814184,11.779000
1733985191.000000,32.053079,118.814177,11.714000
1733985192.000000,32.053004,118.814169,11.675000
1733985193.000000,32.052936,118.814162,11.648000
1733985194.000000,32.052873,118.814155,11.591000
1733985195.000000,32.052812,118.814146,11.544000
1733985196.000000,32.052759,118.814139,11.549000
1733985197.000000,32.052706,118.814132,11.564000
1733985198.000000,32.052648,118.814125,11.552000
1733985199.000000,32.052589,118.814118,11.545000
1733985200.000000,32.052530,118.814110,11.522000
1733985201.000000,32.052470,118.814102,11.557000
1733985202.000000,32.052411,118.814093,11.562000
1733985203.000000,32.052352,118.814085,11.517000
1733985204.000000,32.052293,118.814080,11.492000
1733985205.000000,32.052235,118.814080,11.494000
1733985206.000000,32.052178,118.814083,11.554000
1733985207.000000,32.052119,118.814084,11.582000
1733985208.000000,32.052056,118.814079,11.580000
1733985209.000000,32.051991,118.814071,11.561000
1733985210.000000,32.051929,118.814064,11.566000
1733985211.000000,32.051870,118.814058,11.556000
1733985212.000000,32.051811,118.814052,11.540000
1733985213.000000,32.051750,118.814045,11.567000
1733985214.000000,32.051688,118.814037,11.588000
1733985215.000000,32.051625,118.814030,11.632000
1733985216.000000,32.051558,118.814019,11.549000
1733985217.000000,32.051489,118.814007,11.500000
1733985218.000000,32.051416,118.813994,11.475000
1733985219.000000,32.051338,118.813979,11.466000
1733985220.000000,32.051259,118.813959,11.422000
1733985221.000000,32.051186,118.813935,11.394000
1733985222.000000,32.051120,118.813907,11.401000
1733985223.000000,32.051058,118.813879,11.387000
1733985224.000000,32.050999,118.813854,11.329000
1733985225.000000,32.050943,118.813835,11.217000
1733985226.000000,32.050889,118.813821,11.263000
1733985227.000000,32.050841,118.813810,11.364000
1733985228.000000,32.050791,118.813801,11.465000
1733985229.000000,32.050739,118.813791,11.464000
1733985230.000000,32.050689,118.813781,11.516000
1733985231.000000,32.050646,118.813773,11.514000
1733985232.000000,32.050607,118.813764,11.470000
1733985233.000000,32.050570,118.813756,11.457000
1733985234.000000,32.050534,118.813748,11.464000
1733985235.000000,32.050500,118.813741,11.462000
1733985236.000000,32.050463,118.813733,11.492000
1733985237.000000,32.050429,118.813726,11.548000
1733985238.000000,32.050398,118.813720,11.589000
1733985239.000000,32.050368,118.813714,11.603000
1733985240.000000,32.050340,118.813709,11.603000
1733985242.000000,32.050282,118.813697,11.587000
1733985243.000000,32.050255,118.813691,11.595000
1733985244.000000,32.050231,118.813685,11.568000
1733985245.000000,32.050208,118.813680,11.525000
1733985246.000000,32.050183,118.813675,11.460000
1733985247.000000,32.050158,118.813670,11.371000
1733985248.000000,32.050127,118.813664,11.287000
1733985249.000000,32.050096,118.813658,11.251000
1733985250.000000,32.050063,118.813651,11.242000
1733985251.000000,32.050029,118.813645,11.237000
1733985252.000000,32.049993,118.813638,11.231000
1733985253.000000,32.049956,118.813632,11.237000
1733985254.000000,32.049916,118.813625,11.196000
1733985255.000000,32.049871,118.813617,11.166000
1733985256.000000,32.049822,118.813610,11.180000
1733985257.000000,32.049768,118.813601,11.308000
1733985258.000000,32.049710,118.813592,11.437000
1733985259.000000,32.049649,118.813582,11.478000
1733985260.000000,32.049590,118.813571,11.490000
1733985261.000000,32.049532,118.813559,11.483000
1733985262.000000,32.049474,118.813548,11.469000
1733985263.000000,32.049418,118.813537,11.476000
1733985264.000000,32.049364,118.813528,11.491000
1733985265.000000,32.049316,118.813519,11.502000
1733985266.000000,32.049270,118.813513,11.471000
1733985267.000000,32.049230,118.813507,11.422000
1733985268.000000,32.049196,118.813504,11.400000
1733985269.000000,32.049166,118.813502,11.378000
1733985270.000000,32.049143,118.813500,11.348000
1733985271.000000,32.049126,118.813499,11.345000
1733985272.000000,32.049111,118.813498,11.326000
1733985273.000000,32.049095,118.813496,11.304000
1733985274.000000,32.049077,118.813495,11.282000
1733985275.000000,32.049054,118.813494,11.261000
1733985276.000000,32.049028,118.813492,11.266000
1733985277.000000,32.049009,118.813491,11.249000
1733985278.000000,32.048997,118.813490,11.224000
1733985279.000000,32.048985,118.813490,11.186000
1733985280.000000,32.048971,118.813490,11.173000
1733985281.000000,32.048947,118.813489,11.138000
1733985282.000000,32.048913,118.813488,11.130000
1733985283.000000,32.048872,118.813486,11.132000
1733985284.000000,32.048825,118.813485,11.156000
1733985285.000000,32.048771,118.813483,11.266000
1733985286.000000,32.048711,118.813480,11.282000
1733985287.000000,32.048646,118.813473,11.276000
1733985288.000000,32.048577,118.813465,11.255000
1733985289.000000,32.048506,118.813456,11.243000
1733985290.000000,32.048432,118.813445,11.254000
1733985291.000000,32.048358,118.813433,11.266000
1733985292.000000,32.048285,118.813420,11.290000
1733985293.000000,32.048211,118.813410,11.309000
1733985294.000000,32.048134,118.813398,11.322000
1733985295.000000,32.048053,118.813383,11.327000
1733985296.000000,32.047968,118.813363,11.349000
1733985297.000000,32.047888,118.813345,11.343000
1733985298.000000,32.047820,118.813330,11.304000
1733985299.000000,32.047768,118.813319,11.306000
1733985300.000000,32.047730,118.813311,11.334000
1733985301.000000,32.047701,118.813305,11.338000
1733985302.000000,32.047685,118.813302,11.326000
1733985303.000000,32.047679,118.813301,11.334000
1733985304.000000,32.047679,118.813301,11.333000
1733985305.000000,32.047679,118.813301,11.330000
1733985306.000000,32.047679,118.813301,11.337000
1733985307.000000,32.047679,118.813301,11.341000
1733985308.000000,32.047679,118.813301,11.335000
1733985309.000000,32.047679,118.813301,11.335000
1733985310.000000,32.047679,118.813301,11.336000
1733985311.000000,32.047679,118.813301,11.335000
1733985312.000000,32.047679,118.813301,11.342000
1733985313.000000,32.047679,118.813301,11.346000
1733985314.000000,32.047679,118.813301,11.340000
1733985315.000000,32.047679,118.813301,11.338000
1733985316.000000,32.047679,118.813301,11.339000
1733985317.000000,32.047679,118.813301,11.342000
1733985318.000000,32.047673,118.813300,11.338000
1733985319.000000,32.047657,118.813297,11.326000
1733985320.000000,32.047630,118.813292,11.340000
1733985321.000000,32.047590,118.813292,11.344000
1733985322.000000,32.047539,118.813303,11.385000
1733985323.000000,32.047486,118.813331,11.432000
1733985324.000000,32.047437,118.813379,11.527000
1733985325.000000,32.047398,118.813444,11.530000
1733985326.000000,32.047372,118.813525,11.609000
1733985327.000000,32.047354,118.813621,11.650000
1733985328.000000,32.047345,118.813736,11.732000
1733985329.000000,32.047337,118.813862,11.824000
1733985330.000000,32.047330,118.813991,11.884000
1733985331.000000,32.047321,118.814120,11.970000
1733985332.000000,32.047312,118.814250,11.994000
1733985333.000000,32.047304,118.814369,12.051000
1733985334.000000,32.047296,118.814480,12.054000
1733985335.000000,32.047288,118.814591,12.092000
1733985336.000000,32.047280,118.814703,12.151000
1733985337.000000,32.047271,118.814812,12.169000
1733985338.000000,32.047263,118.814915,12.258000
1733985339.000000,32.047255,118.815010,12.327000
1733985340.000000,32.047248,118.815100,12.345000
1733985341.000000,32.047242,118.815188,12.430000
1733985342.000000,32.047234,118.815277,12.486000
1733985343.000000,32.047228,118.815373,12.535000
1733985344.000000,32.047223,118.815478,12.609000
1733985345.000000,32.047218,118.815589,12.652000
1733985346.000000,32.047212,118.815705,12.720000
1733985347.000000,32.047205,118.815814,12.715000
1733985348.000000,32.047199,118.815914,12.769000
1733985349.000000,32.047192,118.816008,12.847000
1733985350.000000,32.047185,118.816095,12.894000
1733985351.000000,32.047180,118.816179,13.007000
1733985352.000000,32.047175,118.816256,13.106000
1733985353.000000,32.047172,118.816323,13.157000
1733985354.000000,32.047170,118.816384,13.199000
1733985355.000000,32.047169,118.816442,13.254000
1733985356.000000,32.047166,118.816501,13.308000
1733985357.000000,32.047162,118.816555,13.344000
1733985358.000000,32.047158,118.816602,13.407000
1733985359.000000,32.047155,118.816642,13.451000
1733985360.000000,32.047153,118.816686,13.449000
1733985361.000000,32.047150,118.816736,13.469000
1733985362.000000,32.047146,118.816792,13.503000
1733985363.000000,32.047142,118.816849,13.545000
1733985364.000000,32.047139,118.816922,13.618000
1733985365.000000,32.047135,118.817020,13.694000
1733985366.000000,32.047127,118.817146,13.806000
1733985367.000000,32.047120,118.817271,13.922000
1733985368.000000,32.047113,118.817382,14.067000
1733985369.000000,32.047107,118.817477,14.152000
1733985370.000000,32.047102,118.817550,14.235000
1733985371.000000,32.047098,118.817598,14.279000
1733985372.000000,32.047096,118.817631,14.296000
1733985373.000000,32.047094,118.817674,14.348000
1733985374.000000,32.047088,118.817725,14.393000
1733985375.000000,32.047076,118.817779,14.431000
1733985376.000000,32.047056,118.817828,14.514000
1733985377.000000,32.047027,118.817870,14.584000
1733985378.000000,32.046995,118.817901,14.591000
1733985379.000000,32.046961,118.817920,14.563000
1733985380.000000,32.046921,118.817930,14.531000
1733985381.000000,32.046877,118.817931,14.482000
1733985382.000000,32.046830,118.817927,14.429000
1733985383.000000,32.046784,118.817921,14.408000
1733985384.000000,32.046737,118.817915,14.402000
1733985385.000000,32.046685,118.817909,14.382000
1733985386.000000,32.046633,118.817902,14.348000
1733985387.000000,32.046580,118.817895,14.305000
1733985388.000000,32.046527,118.817889,14.241000
1733985389.000000,32.046473,118.817882,14.210000
1733985390.000000,32.046419,118.817876,14.160000
1733985391.000000,32.046368,118.817870,14.106000
1733985392.000000,32.046318,118.817864,14.044000
1733985393.000000,32.046269,118.817858,14.023000
1733985394.000000,32.046219,118.817853,14.001000
1733985395.000000,32.046169,118.817847,13.965000
1733985396.000000,32.046119,118.817842,13.926000
1733985397.000000,32.046068,118.817836,13.872000
1733985398.000000,32.046015,118.817831,13.796000
1733985399.000000,32.045966,118.817826,13.719000
1733985400.000000,32.045915,118.817821,13.657000
1733985401.000000,32.045864,118.817813,13.598000
1733985402.000000,32.045810,118.817806,13.552000
1733985403.000000,32.045757,118.817800,13.458000
1733985404.000000,32.045706,118.817795,13.389000
1733985405.000000,32.045653,118.817792,13.342000
1733985406.000000,32.045597,118.817787,13.284000
1733985407.000000,32.045534,118.817781,13.192000
1733985408.000000,32.045469,118.817774,13.105000
1733985409.000000,32.045399,118.817765,13.004000
1733985410.000000,32.045320,118.817756,12.904000
1733985411.000000,32.045230,118.817744,12.787000
1733985412.000000,32.045132,118.817733,12.662000
1733985413.000000,32.045031,118.817721,12.519000
1733985414.000000,32.044929,118.817708,12.402000
1733985415.000000,32.044832,118.817696,12.266000
1733985416.000000,32.044736,118.817683,12.135000
1733985417.000000,32.044636,118.817671,12.036000
1733985418.000000,32.044538,118.817659,11.961000
1733985419.000000,32.044448,118.817648,11.898000
1733985420.000000,32.044377,118.817641,11.866000
1733985421.000000,32.044323,118.817635,11.824000
1733985422.000000,32.044286,118.817631,11.788000
1733985423.000000,32.044259,118.817629,11.821000
1733985424.000000,32.044235,118.817626,11.821000
1733985425.000000,32.044210,118.817623,11.825000
1733985426.000000,32.044175,118.817620,11.833000
1733985427.000000,32.044133,118.817615,11.818000
1733985428.000000,32.044087,118.817610,11.805000
1733985429.000000,32.044031,118.817604,11.799000
