time,lat,lon,height
1733985116.000000,32.055109,118.814376,13.613921
1733985117.000000,32.055083,118.814376,14.354417
1733985118.000000,32.055064,118.814379,14.160317
1733985119.000000,32.055048,118.814383,14.095256
1733985120.000000,32.055036,118.814386,13.655332
1733985121.000000,32.055034,118.814387,13.799608
1733985122.000000,32.055035,118.814389,13.613339
1733985123.000000,32.055034,118.814392,13.417559
1733985124.000000,32.055035,118.814395,13.228019
1733985125.000000,32.055036,118.814396,13.060558
1733985126.000000,32.055036,118.814394,12.445028
1733985127.000000,32.055038,118.814393,11.839735
1733985128.000000,32.055038,118.814391,11.965713
1733985129.000000,32.055046,118.814394,11.544112
1733985130.000000,32.055042,118.814391,11.781504
1733985131.000000,32.055041,118.814387,11.720296
1733985132.000000,32.055041,118.814385,11.756028
1733985133.000000,32.055041,118.814383,11.586254
1733985134.000000,32.055040,118.814381,11.807402
1733985135.000000,32.055038,118.814381,11.879667
1733985136.000000,32.055036,118.814381,11.908524
1733985137.000000,32.055035,118.814378,11.895778
1733985138.000000,32.055034,118.814379,11.588594
1733985139.000000,32.055033,118.814380,11.659939
1733985140.000000,32.055033,118.814378,11.682078
1733985141.000000,32.055033,118.814379,11.356392
1733985142.000000,32.055033,118.814380,11.356124
1733985143.000000,32.055033,118.814382,11.325177
1733985144.000000,32.055033,118.814378,10.964402
1733985145.000000,32.055035,118.814379,10.347466
1733985146.000000,32.055035,118.814382,9.679052
1733985147.000000,32.055035,118.814384,9.072002
1733985148.000000,32.055034,118.814385,8.526417
1733985149.000000,32.055036,118.814382,9.381159
1733985150.000000,32.055032,118.814383,10.273277
1733985151.000000,32.055029,118.814382,11.295205
1733985152.000000,32.055030,118.814382,12.165033
1733985153.000000,32.055028,118.814382,13.062453
1733985154.000000,32.055026,118.814383,14.181226
1733985155.000000,32.055026,118.814389,14.693877
1733985156.000000,32.055026,118.814396,15.235124
1733985157.000000,32.055028,118.814404,15.488339
1733985158.000000,32.055029,118.814405,15.556536
1733985159.000000,32.055030,118.814406,15.514516
1733985160.000000,32.055026,118.814405,15.003682
1733985161.000000,32.055023,118.814401,13.168241
1733985162.000000,32.055009,118.814395,11.938653
1733985163.000000,32.054987,118.814393,11.291229
1733985164.000000,32.054960,118.814396,11.225551
1733985165.000000,32.054927,118.814400,11.171029
1733985166.000000,32.054888,118.814406,11.598567
1733985167.000000,32.054838,118.814408,12.061069
1733985168.000000,32.054784,118.814416,12.239111
1733985169.000000,32.054723,118.814424,12.828813
1733985170.000000,32.054656,118.814420,14.023552
1733985171.000000,32.054579,118.814417,14.173491
1733985172.000000,32.054497,118.814406,13.805414
1733985173.000000,32.054411,118.814394,13.317465
1733985174.000000,32.054327,118.814378,12.650040
1733985175.000000,32.054243,118.814366,13.052073
1733985176.000000,32.054172,118.814353,14.201885
1733985177.000000,32.054106,118.814347,14.215402
1733985178.000000,32.054033,118.814338,16.464988
1733985179.000000,32.053956,118.814328,18.111497
1733985180.000000,32.053881,118.814323,20.268184
1733985182.000000,32.053748,118.814287,20.850070
1733985183.000000,32.053692,118.814270,18.840566
1733985184.000000,32.053637,118.814262,17.421675
1733985185.000000,32.053573,118.814244,16.884032
1733985186.000000,32.053504,118.814234,17.598497
1733985187.000000,32.053420,118.814225,18.298305
1733985188.000000,32.053335,118.814206,16.689367
1733985189.000000,32.053245,118.814195,16.200422
1733985190.000000,32.053156,118.814199,17.149121
1733985191.000000,32.053076,118.814183,17.325419
1733985192.000000,32.053007,118.814162,16.868793
1733985193.000000,32.052939,118.814159,16.857609
1733985194.000000,32.052873,118.814148,16.291189
1733985195.000000,32.052808,118.814144,16.912448
1733985196.000000,32.052755,118.814138,17.568620
1733985197.000000,32.052704,118.814136,16.568569
1733985198.000000,32.052645,118.814127,15.493449
1733985199.000000,32.052586,118.814119,14.799109
1733985200.000000,32.052529,118.814116,14.740942
1733985201.000000,32.052470,118.814106,14.465795
1733985202.000000,32.052414,118.814097,14.112802
1733985203.000000,32.052353,118.814083,13.887272
1733985204.000000,32.052288,118.814080,14.842949
1733985205.000000,32.052233,118.814078,14.719157
1733985206.000000,32.052179,118.814079,13.816413
1733985207.000000,32.052114,118.814076,15.140272
1733985208.000000,32.052057,118.814078,16.085215
1733985209.000000,32.051990,118.814069,18.080931
1733985210.000000,32.051927,118.814071,19.339608
1733985211.000000,32.051869,118.814072,19.902397
1733985212.000000,32.051824,118.814102,23.882558
1733985213.000000,32.051757,118.814089,25.328841
1733985214.000000,32.051700,118.814081,24.915136
1733985215.000000,32.051629,118.814072,26.085796
1733985216.000000,32.051564,118.814051,22.953915
1733985217.000000,32.051495,118.814033,20.368286
1733985218.000000,32.051416,118.814020,19.854002
1733985219.000000,32.051340,118.813994,18.366423
1733985220.000000,32.051260,118.813966,17.303181
